#time	y	u
1.148000	-0.037763	-2.206046
1.148100	-0.037710	-2.206046
1.148200	-0.037661	-2.206046
1.148300	-0.037614	-2.206046
1.148400	-0.037570	-2.206046
1.148500	-0.037529	-2.206046
1.148600	-0.037492	-2.206046
1.148700	-0.037458	-2.206046
1.148800	-0.037428	-2.206046
1.148900	-0.037401	-2.206046
1.149000	-0.037378	-2.206046
1.149100	-0.037353	-2.150868
1.149200	-0.037322	-2.150868
1.149300	-0.037287	-2.150868
1.149400	-0.037247	-2.150868
1.149500	-0.037204	-2.150868
1.149600	-0.037159	-2.150868
1.149700	-0.037113	-2.150868
1.149800	-0.037066	-2.150868
1.149900	-0.037019	-2.150868
1.150000	-0.036972	-2.150868
1.150100	-0.036926	-2.150868
1.150200	-0.036881	-2.150868
1.150300	-0.036837	-2.150868
1.150400	-0.036795	-2.150868
1.150500	-0.036756	-2.150868
1.150600	-0.036718	-2.150868
1.150700	-0.036684	-2.150868
1.150800	-0.036646	-2.096208
1.150900	-0.036602	-2.096208
1.151000	-0.036553	-2.096208
1.151100	-0.036498	-2.096208
1.151200	-0.036441	-2.096208
1.151300	-0.036381	-2.096208
1.151400	-0.036319	-2.096208
1.151500	-0.036255	-2.096208
1.151600	-0.036192	-2.096208
1.151700	-0.036129	-2.096208
1.151800	-0.036066	-2.096208
1.151900	-0.036004	-2.096208
1.152000	-0.035944	-2.096208
1.152100	-0.035885	-2.096208
1.152200	-0.035829	-2.096208
1.152300	-0.035774	-2.096208
1.152400	-0.035723	-2.096208
1.152500	-0.035674	-2.096208
1.152600	-0.035628	-2.096208
1.152700	-0.035585	-2.096208
1.152800	-0.035546	-2.096208
1.152900	-0.035509	-2.096208
1.153000	-0.035476	-2.096208
1.153100	-0.035447	-2.096208
1.153200	-0.035421	-2.096208
1.153300	-0.035398	-2.096208
1.153400	-0.035380	-2.096208
1.153500	-0.035364	-2.096208
1.153600	-0.035348	-2.044832
1.153700	-0.035326	-2.044832
1.153800	-0.035299	-2.044832
1.153900	-0.035269	-2.044832
1.154000	-0.035237	-2.044832
1.154100	-0.035202	-2.044832
1.154200	-0.035166	-2.044832
1.154300	-0.035130	-2.044832
1.154400	-0.035093	-2.044832
1.154500	-0.035057	-2.044832
1.154600	-0.035021	-2.044832
1.154700	-0.034987	-2.044832
1.154800	-0.034953	-2.044832
1.154900	-0.034922	-2.044832
1.155000	-0.034893	-2.044832
1.155100	-0.034865	-2.044832
1.155200	-0.034840	-2.044832
1.155300	-0.034818	-2.044832
1.155400	-0.034798	-2.044832
1.155500	-0.034776	-1.992363
1.155600	-0.034748	-1.992363
1.155700	-0.034714	-1.992363
1.155800	-0.034676	-1.992363
1.155900	-0.034635	-1.992363
1.156000	-0.034591	-1.992363
1.156100	-0.034545	-1.992363
1.156200	-0.034499	-1.992363
1.156300	-0.034451	-1.992363
1.156400	-0.034404	-1.992363
1.156500	-0.034357	-1.992363
1.156600	-0.034312	-1.992363
1.156700	-0.034267	-1.992363
1.156800	-0.034224	-1.992363
1.156900	-0.034182	-1.992363
1.157000	-0.034143	-1.992363
1.157100	-0.034106	-1.992363
1.157200	-0.034072	-1.992363
1.157300	-0.034040	-1.992363
1.157400	-0.034010	-1.992363
1.157500	-0.033984	-1.992363
1.157600	-0.033961	-1.992363
1.157700	-0.033941	-1.992363
1.157800	-0.033918	-1.941666
1.157900	-0.033891	-1.941666
1.158000	-0.033858	-1.941666
1.158100	-0.033821	-1.941666
1.158200	-0.033782	-1.941666
1.158300	-0.033741	-1.941666
1.158400	-0.033697	-1.941666
1.158500	-0.033654	-1.941666
1.158600	-0.033609	-1.941666
1.158700	-0.033565	-1.941666
1.158800	-0.033522	-1.941666
1.158900	-0.033479	-1.941666
1.159000	-0.033438	-1.941666
1.159100	-0.033398	-1.941666
1.159200	-0.033360	-1.941666
1.159300	-0.033325	-1.941666
1.159400	-0.033291	-1.941666
1.159500	-0.033260	-1.941666
1.159600	-0.033231	-1.941666
1.159700	-0.033206	-1.941666
1.159800	-0.033178	-1.891471
1.159900	-0.033144	-1.891471
1.160000	-0.033105	-1.891471
1.160100	-0.033062	-1.891471
1.160200	-0.033017	-1.891471
1.160300	-0.032969	-1.891471
1.160400	-0.032919	-1.891471
1.160500	-0.032868	-1.891471
1.160600	-0.032817	-1.891471
1.160700	-0.032767	-1.891471
1.160800	-0.032716	-1.891471
1.160900	-0.032667	-1.891471
1.161000	-0.032619	-1.891471
1.161100	-0.032572	-1.891471
1.161200	-0.032527	-1.891471
1.161300	-0.032484	-1.891471
1.161400	-0.032444	-1.891471
1.161500	-0.032406	-1.891471
1.161600	-0.032370	-1.891471
1.161700	-0.032338	-1.891471
1.161800	-0.032303	-1.843695
1.161900	-0.032263	-1.843695
1.162000	-0.032218	-1.843695
1.162100	-0.032170	-1.843695
1.162200	-0.032119	-1.843695
1.162300	-0.032066	-1.843695
1.162400	-0.032012	-1.843695
1.162500	-0.031957	-1.843695
1.162600	-0.031901	-1.843695
1.162700	-0.031846	-1.843695
1.162800	-0.031792	-1.843695
1.162900	-0.031739	-1.843695
1.163000	-0.031687	-1.843695
1.163100	-0.031636	-1.843695
1.163200	-0.031588	-1.843695
1.163300	-0.031542	-1.843695
1.163400	-0.031498	-1.843695
1.163500	-0.031456	-1.843695
1.163600	-0.031417	-1.843695
1.163700	-0.031381	-1.843695
1.163800	-0.031348	-1.843695
1.163900	-0.031318	-1.843695
1.164000	-0.031290	-1.843695
1.164100	-0.031266	-1.843695
1.164200	-0.031245	-1.843695
1.164300	-0.031227	-1.843695
1.164400	-0.031212	-1.843695
1.164500	-0.031196	-1.798549
1.164600	-0.031175	-1.798549
1.164700	-0.031150	-1.798549
1.164800	-0.031122	-1.798549
1.164900	-0.031092	-1.798549
1.165000	-0.031060	-1.798549
1.165100	-0.031027	-1.798549
1.165200	-0.030993	-1.798549
1.165300	-0.030959	-1.798549
1.165400	-0.030926	-1.798549
1.165500	-0.030893	-1.798549
1.165600	-0.030861	-1.798549
1.165700	-0.030831	-1.798549
1.165800	-0.030802	-1.798549
1.165900	-0.030774	-1.798549
1.166000	-0.030749	-1.798549
1.166100	-0.030726	-1.798549
1.166200	-0.030705	-1.798549
1.166300	-0.030686	-1.798549
1.166400	-0.030670	-1.798549
1.166500	-0.030652	-1.751935
1.166600	-0.030628	-1.751935
1.166700	-0.030599	-1.751935
1.166800	-0.030567	-1.751935
1.166900	-0.030532	-1.751935
1.167000	-0.030495	-1.751935
1.167100	-0.030456	-1.751935
1.167200	-0.030416	-1.751935
1.167300	-0.030376	-1.751935
1.167400	-0.030336	-1.751935
1.167500	-0.030296	-1.751935
1.167600	-0.030256	-1.751935
1.167700	-0.030218	-1.751935
1.167800	-0.030182	-1.751935
1.167900	-0.030146	-1.751935
1.168000	-0.030113	-1.751935
1.168100	-0.030082	-1.751935
1.168200	-0.030052	-1.751935
1.168300	-0.030025	-1.751935
1.168400	-0.030001	-1.751935
1.168500	-0.029974	-1.706682
1.168600	-0.029942	-1.706682
1.168700	-0.029906	-1.706682
1.168800	-0.029866	-1.706682
1.168900	-0.029824	-1.706682
1.169000	-0.029779	-1.706682
1.169100	-0.029733	-1.706682
1.169200	-0.029686	-1.706682
1.169300	-0.029639	-1.706682
1.169400	-0.029591	-1.706682
1.169500	-0.029545	-1.706682
1.169600	-0.029499	-1.706682
1.169700	-0.029454	-1.706682
1.169800	-0.029411	-1.706682
1.169900	-0.029369	-1.706682
1.170000	-0.029329	-1.706682
1.170100	-0.029291	-1.706682
1.170200	-0.029256	-1.706682
1.170300	-0.029222	-1.706682
1.170400	-0.029192	-1.706682
1.170500	-0.029163	-1.706682
1.170600	-0.029138	-1.706682
1.170700	-0.029115	-1.706682
1.170800	-0.029091	-1.663966
1.170900	-0.029062	-1.663966
1.171000	-0.029029	-1.663966
1.171100	-0.028993	-1.663966
1.171200	-0.028955	-1.663966
1.171300	-0.028915	-1.663966
1.171400	-0.028873	-1.663966
1.171500	-0.028832	-1.663966
1.171600	-0.028790	-1.663966
1.171700	-0.028748	-1.663966
1.171800	-0.028707	-1.663966
1.171900	-0.028667	-1.663966
1.172000	-0.028629	-1.663966
1.172100	-0.028591	-1.663966
1.172200	-0.028555	-1.663966
1.172300	-0.028522	-1.663966
1.172400	-0.028490	-1.663966
1.172500	-0.028460	-1.663966
1.172600	-0.028433	-1.663966
1.172700	-0.028408	-1.663966
1.172800	-0.028381	-1.621499
1.172900	-0.028350	-1.621499
1.173000	-0.028314	-1.621499
1.173100	-0.028275	-1.621499
1.173200	-0.028234	-1.621499
1.173300	-0.028191	-1.621499
1.173400	-0.028146	-1.621499
1.173500	-0.028101	-1.621499
1.173600	-0.028056	-1.621499
1.173700	-0.028010	-1.621499
1.173800	-0.027966	-1.621499
1.173900	-0.027922	-1.621499
1.174000	-0.027879	-1.621499
1.174100	-0.027838	-1.621499
1.174200	-0.027798	-1.621499
1.174300	-0.027760	-1.621499
1.174400	-0.027724	-1.621499
1.174500	-0.027691	-1.621499
1.174600	-0.027659	-1.621499
1.174700	-0.027630	-1.621499
1.174800	-0.027599	-1.580954
1.174900	-0.027564	-1.580954
1.175000	-0.027525	-1.580954
1.175100	-0.027483	-1.580954
1.175200	-0.027439	-1.580954
1.175300	-0.027393	-1.580954
1.175400	-0.027345	-1.580954
1.175500	-0.027298	-1.580954
1.175600	-0.027250	-1.580954
1.175700	-0.027203	-1.580954
1.175800	-0.027156	-1.580954
1.175900	-0.027110	-1.580954
1.176000	-0.027065	-1.580954
1.176100	-0.027022	-1.580954
1.176200	-0.026980	-1.580954
1.176300	-0.026940	-1.580954
1.176400	-0.026902	-1.580954
1.176500	-0.026867	-1.580954
1.176600	-0.026833	-1.580954
1.176700	-0.026802	-1.580954
1.176800	-0.026774	-1.580954
1.176900	-0.026748	-1.580954
1.177000	-0.026724	-1.580954
1.177100	-0.026704	-1.580954
1.177200	-0.026685	-1.580954
1.177300	-0.026670	-1.580954
1.177400	-0.026657	-1.580954
1.177500	-0.026643	-1.542496
1.177600	-0.026626	-1.542496
1.177700	-0.026605	-1.542496
1.177800	-0.026581	-1.542496
1.177900	-0.026555	-1.542496
1.178000	-0.026528	-1.542496
1.178100	-0.026500	-1.542496
1.178200	-0.026471	-1.542496
1.178300	-0.026443	-1.542496
1.178400	-0.026414	-1.542496
1.178500	-0.026387	-1.542496
1.178600	-0.026360	-1.542496
1.178700	-0.026334	-1.542496
1.178800	-0.026309	-1.542496
1.178900	-0.026286	-1.542496
1.179000	-0.026265	-1.542496
1.179100	-0.026246	-1.542496
1.179200	-0.026228	-1.542496
1.179300	-0.026212	-1.542496
1.179400	-0.026199	-1.542496
1.179500	-0.026184	-1.502687
1.179600	-0.026164	-1.502687
1.179700	-0.026140	-1.502687
1.179800	-0.026113	-1.502687
1.179900	-0.026083	-1.502687
1.180000	-0.026052	-1.502687
1.180100	-0.026019	-1.502687
1.180200	-0.025985	-1.502687
1.180300	-0.025951	-1.502687
1.180400	-0.025917	-1.502687
1.180500	-0.025884	-1.502687
1.180600	-0.025851	-1.502687
1.180700	-0.025819	-1.502687
1.180800	-0.025788	-1.502687
1.180900	-0.025758	-1.502687
1.181000	-0.025730	-1.502687
1.181100	-0.025704	-1.502687
1.181200	-0.025679	-1.502687
1.181300	-0.025657	-1.502687
1.181400	-0.025636	-1.502687
1.181500	-0.025614	-1.463990
1.181600	-0.025587	-1.463990
1.181700	-0.025557	-1.463990
1.181800	-0.025523	-1.463990
1.181900	-0.025487	-1.463990
1.182000	-0.025449	-1.463990
1.182100	-0.025410	-1.463990
1.182200	-0.025371	-1.463990
1.182300	-0.025331	-1.463990
1.182400	-0.025291	-1.463990
1.182500	-0.025252	-1.463990
1.182600	-0.025213	-1.463990
1.182700	-0.025175	-1.463990
1.182800	-0.025138	-1.463990
1.182900	-0.025103	-1.463990
1.183000	-0.025070	-1.463990
1.183100	-0.025038	-1.463990
1.183200	-0.025008	-1.463990
1.183300	-0.024980	-1.463990
1.183400	-0.024954	-1.463990
1.183500	-0.024931	-1.463990
1.183600	-0.024909	-1.463990
1.183700	-0.024890	-1.463990
1.183800	-0.024870	-1.427420
1.183900	-0.024846	-1.427420
1.184000	-0.024818	-1.427420
1.184100	-0.024788	-1.427420
1.184200	-0.024756	-1.427420
1.184300	-0.024722	-1.427420
1.184400	-0.024687	-1.427420
1.184500	-0.024652	-1.427420
1.184600	-0.024617	-1.427420
1.184700	-0.024582	-1.427420
1.184800	-0.024547	-1.427420
1.184900	-0.024513	-1.427420
1.185000	-0.024481	-1.427420
1.185100	-0.024449	-1.427420
1.185200	-0.024419	-1.427420
1.185300	-0.024391	-1.427420
1.185400	-0.024364	-1.427420
1.185500	-0.024339	-1.427420
1.185600	-0.024316	-1.427420
1.185700	-0.024295	-1.427420
1.185800	-0.024273	-1.391054
1.185900	-0.024246	-1.391054
1.186000	-0.024216	-1.391054
1.186100	-0.024183	-1.391054
1.186200	-0.024148	-1.391054
1.186300	-0.024112	-1.391054
1.186400	-0.024074	-1.391054
1.186500	-0.024036	-1.391054
1.186600	-0.023998	-1.391054
1.186700	-0.023959	-1.391054
1.186800	-0.023921	-1.391054
1.186900	-0.023884	-1.391054
1.187000	-0.023848	-1.391054
1.187100	-0.023813	-1.391054
1.187200	-0.023780	-1.391054
1.187300	-0.023748	-1.391054
1.187400	-0.023717	-1.391054
1.187500	-0.023689	-1.391054
1.187600	-0.023662	-1.391054
1.187700	-0.023638	-1.391054
1.187800	-0.023615	-1.391054
1.187900	-0.023595	-1.391054
1.188000	-0.023577	-1.391054
1.188100	-0.023561	-1.391054
1.188200	-0.023547	-1.391054
1.188300	-0.023536	-1.391054
1.188400	-0.023527	-1.391054
1.188500	-0.023521	-1.391054
1.188600	-0.023516	-1.391054
1.188700	-0.023515	-1.391054
1.188800	-0.023512	-1.357016
1.188900	-0.023505	-1.357016
1.189000	-0.023496	-1.357016
1.189100	-0.023484	-1.357016
1.189200	-0.023470	-1.357016
1.189300	-0.023455	-1.357016
1.189400	-0.023439	-1.357016
1.189500	-0.023423	-1.357016
1.189600	-0.023406	-1.357016
1.189700	-0.023390	-1.357016
1.189800	-0.023373	-1.357016
1.189900	-0.023358	-1.357016
1.190000	-0.023343	-1.357016
1.190100	-0.023329	-1.357016
1.190200	-0.023317	-1.357016
1.190300	-0.023306	-1.357016
1.190400	-0.023296	-1.357016
1.190500	-0.023285	-1.321013
1.190600	-0.023268	-1.321013
1.190700	-0.023248	-1.321013
1.190800	-0.023224	-1.321013
1.190900	-0.023198	-1.321013
1.191000	-0.023171	-1.321013
1.191100	-0.023141	-1.321013
1.191200	-0.023111	-1.321013
1.191300	-0.023080	-1.321013
1.191400	-0.023049	-1.321013
1.191500	-0.023018	-1.321013
1.191600	-0.022987	-1.321013
1.191700	-0.022957	-1.321013
1.191800	-0.022928	-1.321013
1.191900	-0.022900	-1.321013
1.192000	-0.022874	-1.321013
1.192100	-0.022849	-1.321013
1.192200	-0.022825	-1.321013
1.192300	-0.022803	-1.321013
1.192400	-0.022783	-1.321013
1.192500	-0.022761	-1.286241
1.192600	-0.022735	-1.286241
1.192700	-0.022706	-1.286241
1.192800	-0.022674	-1.286241
1.192900	-0.022639	-1.286241
1.193000	-0.022603	-1.286241
1.193100	-0.022566	-1.286241
1.193200	-0.022528	-1.286241
1.193300	-0.022490	-1.286241
1.193400	-0.022452	-1.286241
1.193500	-0.022415	-1.286241
1.193600	-0.022377	-1.286241
1.193700	-0.022341	-1.286241
1.193800	-0.022306	-1.286241
1.193900	-0.022272	-1.286241
1.194000	-0.022239	-1.286241
1.194100	-0.022208	-1.286241
1.194200	-0.022179	-1.286241
1.194300	-0.022152	-1.286241
1.194400	-0.022126	-1.286241
1.194500	-0.022099	-1.253302
1.194600	-0.022068	-1.253302
1.194700	-0.022034	-1.253302
1.194800	-0.021998	-1.253302
1.194900	-0.021960	-1.253302
1.195000	-0.021920	-1.253302
1.195100	-0.021880	-1.253302
1.195200	-0.021839	-1.253302
1.195300	-0.021798	-1.253302
1.195400	-0.021757	-1.253302
1.195500	-0.021716	-1.253302
1.195600	-0.021677	-1.253302
1.195700	-0.021638	-1.253302
1.195800	-0.021600	-1.253302
1.195900	-0.021564	-1.253302
1.196000	-0.021529	-1.253302
1.196100	-0.021496	-1.253302
1.196200	-0.021465	-1.253302
1.196300	-0.021435	-1.253302
1.196400	-0.021408	-1.253302
1.196500	-0.021382	-1.253302
1.196600	-0.021358	-1.253302
1.196700	-0.021336	-1.253302
1.196800	-0.021314	-1.222751
1.196900	-0.021288	-1.222751
1.197000	-0.021260	-1.222751
1.197100	-0.021230	-1.222751
1.197200	-0.021198	-1.222751
1.197300	-0.021165	-1.222751
1.197400	-0.021131	-1.222751
1.197500	-0.021097	-1.222751
1.197600	-0.021063	-1.222751
1.197700	-0.021030	-1.222751
1.197800	-0.020997	-1.222751
1.197900	-0.020964	-1.222751
1.198000	-0.020933	-1.222751
1.198100	-0.020903	-1.222751
1.198200	-0.020874	-1.222751
1.198300	-0.020847	-1.222751
1.198400	-0.020821	-1.222751
1.198500	-0.020797	-1.222751
1.198600	-0.020775	-1.222751
1.198700	-0.020754	-1.222751
1.198800	-0.020736	-1.222751
1.198900	-0.020719	-1.222751
1.199000	-0.020704	-1.222751
1.199100	-0.020691	-1.222751
1.199200	-0.020681	-1.222751
1.199300	-0.020669	-1.192579
1.199400	-0.020654	-1.192579
1.199500	-0.020637	-1.192579
1.199600	-0.020617	-1.192579
1.199700	-0.020596	-1.192579
1.199800	-0.020574	-1.192579
1.199900	-0.020551	-1.192579
1.200000	-0.020527	-1.192579
1.200100	-0.020503	-1.192579
1.200200	-0.020480	-1.192579
1.200300	-0.020457	-1.192579
1.200400	-0.020434	-1.192579
1.200500	-0.020413	-1.192579
1.200600	-0.020392	-1.192579
1.200700	-0.020373	-1.192579
1.200800	-0.020355	-1.192579
1.200900	-0.020338	-1.192579
1.201000	-0.020323	-1.192579
1.201100	-0.020309	-1.192579
1.201200	-0.020297	-1.192579
1.201300	-0.020286	-1.192579
1.201400	-0.020278	-1.192579
1.201500	-0.020268	-1.162230
1.201600	-0.020255	-1.162230
1.201700	-0.020238	-1.162230
1.201800	-0.020220	-1.162230
1.201900	-0.020199	-1.162230
1.202000	-0.020178	-1.162230
1.202100	-0.020155	-1.162230
1.202200	-0.020132	-1.162230
1.202300	-0.020108	-1.162230
1.202400	-0.020085	-1.162230
1.202500	-0.020061	-1.162230
1.202600	-0.020039	-1.162230
1.202700	-0.020017	-1.162230
1.202800	-0.019996	-1.162230
1.202900	-0.019976	-1.162230
1.203000	-0.019957	-1.162230
1.203100	-0.019939	-1.162230
1.203200	-0.019923	-1.162230
1.203300	-0.019908	-1.162230
1.203400	-0.019895	-1.162230
1.203500	-0.019881	-1.131760
1.203600	-0.019863	-1.131760
1.203700	-0.019842	-1.131760
1.203800	-0.019818	-1.131760
1.203900	-0.019793	-1.131760
1.204000	-0.019766	-1.131760
1.204100	-0.019738	-1.131760
1.204200	-0.019709	-1.131760
1.204300	-0.019680	-1.131760
1.204400	-0.019651	-1.131760
1.204500	-0.019623	-1.131760
1.204600	-0.019594	-1.131760
1.204700	-0.019567	-1.131760
1.204800	-0.019540	-1.131760
1.204900	-0.019515	-1.131760
1.205000	-0.019490	-1.131760
1.205100	-0.019467	-1.131760
1.205200	-0.019445	-1.131760
1.205300	-0.019425	-1.131760
1.205400	-0.019407	-1.131760
1.205500	-0.019387	-1.102723
1.205600	-0.019364	-1.102723
1.205700	-0.019338	-1.102723
1.205800	-0.019310	-1.102723
1.205900	-0.019280	-1.102723
1.206000	-0.019249	-1.102723
1.206100	-0.019216	-1.102723
1.206200	-0.019184	-1.102723
1.206300	-0.019151	-1.102723
1.206400	-0.019119	-1.102723
1.206500	-0.019086	-1.102723
1.206600	-0.019055	-1.102723
1.206700	-0.019024	-1.102723
1.206800	-0.018994	-1.102723
1.206900	-0.018965	-1.102723
1.207000	-0.018937	-1.102723
1.207100	-0.018911	-1.102723
1.207200	-0.018886	-1.102723
1.207300	-0.018863	-1.102723
1.207400	-0.018842	-1.102723
1.207500	-0.018819	-1.074793
1.207600	-0.018793	-1.074793
1.207700	-0.018765	-1.074793
1.207800	-0.018734	-1.074793
1.207900	-0.018702	-1.074793
1.208000	-0.018669	-1.074793
1.208100	-0.018635	-1.074793
1.208200	-0.018601	-1.074793
1.208300	-0.018566	-1.074793
1.208400	-0.018532	-1.074793
1.208500	-0.018498	-1.074793
1.208600	-0.018465	-1.074793
1.208700	-0.018433	-1.074793
1.208800	-0.018402	-1.074793
1.208900	-0.018371	-1.074793
1.209000	-0.018342	-1.074793
1.209100	-0.018315	-1.074793
1.209200	-0.018289	-1.074793
1.209300	-0.018264	-1.074793
1.209400	-0.018242	-1.074793
1.209500	-0.018220	-1.074793
1.209600	-0.018201	-1.074793
1.209700	-0.018183	-1.074793
1.209800	-0.018167	-1.074793
1.209900	-0.018153	-1.074793
1.210000	-0.018141	-1.074793
1.210100	-0.018131	-1.074793
1.210200	-0.018123	-1.074793
1.210300	-0.018113	-1.048730
1.210400	-0.018102	-1.048730
1.210500	-0.018088	-1.048730
1.210600	-0.018072	-1.048730
1.210700	-0.018055	-1.048730
1.210800	-0.018037	-1.048730
1.210900	-0.018018	-1.048730
1.211000	-0.017999	-1.048730
1.211100	-0.017980	-1.048730
1.211200	-0.017962	-1.048730
1.211300	-0.017943	-1.048730
1.211400	-0.017926	-1.048730
1.211500	-0.017909	-1.048730
1.211600	-0.017892	-1.048730
1.211700	-0.017877	-1.048730
1.211800	-0.017861	-1.021976
1.211900	-0.017841	-1.021976
1.212000	-0.017818	-1.021976
1.212100	-0.017792	-1.021976
1.212200	-0.017765	-1.021976
1.212300	-0.017737	-1.021976
1.212400	-0.017707	-1.021976
1.212500	-0.017677	-1.021976
1.212600	-0.017647	-1.021976
1.212700	-0.017616	-1.021976
1.212800	-0.017586	-1.021976
1.212900	-0.017556	-1.021976
1.213000	-0.017527	-1.021976
1.213100	-0.017498	-1.021976
1.213200	-0.017471	-1.021976
1.213300	-0.017445	-1.021976
1.213400	-0.017420	-1.021976
1.213500	-0.017396	-1.021976
1.213600	-0.017373	-1.021976
1.213700	-0.017352	-1.021976
1.213800	-0.017333	-1.021976
1.213900	-0.017315	-1.021976
1.214000	-0.017299	-1.021976
1.214100	-0.017284	-1.021976
1.214200	-0.017272	-1.021976
1.214300	-0.017261	-1.021976
1.214400	-0.017251	-1.021976
1.214500	-0.017241	-0.996758
1.214600	-0.017228	-0.996758
1.214700	-0.017213	-0.996758
1.214800	-0.017197	-0.996758
1.214900	-0.017179	-0.996758
1.215000	-0.017160	-0.996758
1.215100	-0.017140	-0.996758
1.215200	-0.017120	-0.996758
1.215300	-0.017100	-0.996758
1.215400	-0.017080	-0.996758
1.215500	-0.017061	-0.996758
1.215600	-0.017042	-0.996758
1.215700	-0.017024	-0.996758
1.215800	-0.017006	-0.996758
1.215900	-0.016990	-0.996758
1.216000	-0.016975	-0.996758
1.216100	-0.016961	-0.996758
1.216200	-0.016948	-0.996758
1.216300	-0.016936	-0.996758
1.216400	-0.016926	-0.996758
1.216500	-0.016915	-0.971120
1.216600	-0.016900	-0.971120
1.216700	-0.016884	-0.971120
1.216800	-0.016865	-0.971120
1.216900	-0.016844	-0.971120
1.217000	-0.016823	-0.971120
1.217100	-0.016800	-0.971120
1.217200	-0.016777	-0.971120
1.217300	-0.016754	-0.971120
1.217400	-0.016731	-0.971120
1.217500	-0.016708	-0.971120
1.217600	-0.016685	-0.971120
1.217700	-0.016663	-0.971120
1.217800	-0.016642	-0.971120
1.217900	-0.016622	-0.971120
1.218000	-0.016603	-0.971120
1.218100	-0.016585	-0.971120
1.218200	-0.016568	-0.971120
1.218300	-0.016552	-0.971120
1.218400	-0.016538	-0.971120
1.218500	-0.016523	-0.946296
1.218600	-0.016505	-0.946296
1.218700	-0.016484	-0.946296
1.218800	-0.016462	-0.946296
1.218900	-0.016438	-0.946296
1.219000	-0.016412	-0.946296
1.219100	-0.016387	-0.946296
1.219200	-0.016360	-0.946296
1.219300	-0.016334	-0.946296
1.219400	-0.016307	-0.946296
1.219500	-0.016281	-0.946296
1.219600	-0.016256	-0.946296
1.219700	-0.016231	-0.946296
1.219800	-0.016207	-0.946296
1.219900	-0.016183	-0.946296
1.220000	-0.016161	-0.946296
1.220100	-0.016140	-0.946296
1.220200	-0.016120	-0.946296
1.220300	-0.016102	-0.946296
1.220400	-0.016085	-0.946296
1.220500	-0.016069	-0.946296
1.220600	-0.016055	-0.946296
1.220700	-0.016042	-0.946296
1.220800	-0.016029	-0.922826
1.220900	-0.016013	-0.922826
1.221000	-0.015995	-0.922826
1.221100	-0.015975	-0.922826
1.221200	-0.015954	-0.922826
1.221300	-0.015932	-0.922826
1.221400	-0.015909	-0.922826
1.221500	-0.015886	-0.922826
1.221600	-0.015863	-0.922826
1.221700	-0.015841	-0.922826
1.221800	-0.015818	-0.922826
1.221900	-0.015796	-0.922826
1.222000	-0.015775	-0.922826
1.222100	-0.015755	-0.922826
1.222200	-0.015735	-0.922826
1.222300	-0.015717	-0.922826
1.222400	-0.015699	-0.922826
1.222500	-0.015683	-0.922826
1.222600	-0.015668	-0.922826
1.222700	-0.015655	-0.922826
1.222800	-0.015640	-0.899430
1.222900	-0.015623	-0.899430
1.223000	-0.015604	-0.899430
1.223100	-0.015583	-0.899430
1.223200	-0.015560	-0.899430
1.223300	-0.015537	-0.899430
1.223400	-0.015513	-0.899430
1.223500	-0.015488	-0.899430
1.223600	-0.015463	-0.899430
1.223700	-0.015439	-0.899430
1.223800	-0.015414	-0.899430
1.223900	-0.015391	-0.899430
1.224000	-0.015367	-0.899430
1.224100	-0.015345	-0.899430
1.224200	-0.015323	-0.899430
1.224300	-0.015303	-0.899430
1.224400	-0.015283	-0.899430
1.224500	-0.015265	-0.899430
1.224600	-0.015248	-0.899430
1.224700	-0.015232	-0.899430
1.224800	-0.015218	-0.899430
1.224900	-0.015205	-0.899430
1.225000	-0.015194	-0.899430
1.225100	-0.015184	-0.899430
1.225200	-0.015175	-0.899430
1.225300	-0.015168	-0.899430
1.225400	-0.015162	-0.899430
1.225500	-0.015156	-0.877503
1.225600	-0.015148	-0.877503
1.225700	-0.015137	-0.877503
1.225800	-0.015125	-0.877503
1.225900	-0.015112	-0.877503
1.226000	-0.015098	-0.877503
1.226100	-0.015084	-0.877503
1.226200	-0.015069	-0.877503
1.226300	-0.015054	-0.877503
1.226400	-0.015039	-0.877503
1.226500	-0.015025	-0.877503
1.226600	-0.015011	-0.877503
1.226700	-0.014997	-0.877503
1.226800	-0.014984	-0.877503
1.226900	-0.014973	-0.877503
1.227000	-0.014962	-0.877503
1.227100	-0.014952	-0.877503
1.227200	-0.014943	-0.877503
1.227300	-0.014935	-0.877503
1.227400	-0.014928	-0.877503
1.227500	-0.014921	-0.854663
1.227600	-0.014910	-0.854663
1.227700	-0.014898	-0.854663
1.227800	-0.014883	-0.854663
1.227900	-0.014867	-0.854663
1.228000	-0.014850	-0.854663
1.228100	-0.014832	-0.854663
1.228200	-0.014814	-0.854663
1.228300	-0.014795	-0.854663
1.228400	-0.014777	-0.854663
1.228500	-0.014758	-0.854663
1.228600	-0.014740	-0.854663
1.228700	-0.014722	-0.854663
1.228800	-0.014705	-0.854663
1.228900	-0.014689	-0.854663
1.229000	-0.014673	-0.854663
1.229100	-0.014659	-0.854663
1.229200	-0.014645	-0.854663
1.229300	-0.014633	-0.854663
1.229400	-0.014622	-0.854663
1.229500	-0.014610	-0.832117
1.229600	-0.014595	-0.832117
1.229700	-0.014578	-0.832117
1.229800	-0.014559	-0.832117
1.229900	-0.014538	-0.832117
1.230000	-0.014517	-0.832117
1.230100	-0.014495	-0.832117
1.230200	-0.014472	-0.832117
